TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0008|RT|333093||GSM|NR|PICO|20050901|20070831|1111002341|0000054120|เชียงราย||12|12|0.00|0.00|84786.00|7065.50|7065.50|5243.00|0.00||00000000|09|0000000001823|14|0000000005243|20050901|1822.50|5610.00|91.13|157.29|0.00|0.00|84786.00|0.00|0.00|04|00|02
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0009|RT|333093||GSM|NR|PICO|20050901|20070831|1111002341|0000054120|เชียงราย||12|12|0.00|0.00|84786.00|7065.50|0.00|5243.00|0.00||00000000|09|0000000001823|14|0000000005243|20050901|1822.50|5610.00|91.13|157.29|0.00|0.00|84786.00|0.00|0.00|04|00|02
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0011|RT|333093||GSM|NR|PICO|20050901|20070831|1111002341|0000054120|เชียงราย||00|00|0.00|0.00|84786.00|7065.50|7065.50|5243.00|0.00||00000000|09|0000000001823|14|0000000005243|20050901|1822.50|5610.00|91.13|157.29|0.00|0.00|84786.00|0.00|0.00|01|00|00
TER|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0013|RT|333093||GSM|NR|PICO|20050901|20070831|1111002341|0000054120|เชียงราย||00|00|0.00|0.00|205344.24|8556.01|0.00|6293.00|0.00||00000000|09|0000000001823|14|0000000006293|20050901|1822.50|6733.51|91.13|188.79|171120.20|196788.23|34224.04|34224.04|8556.01|26|46|00
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0016|RT|333093||GSM|NR|PICO|20050901|20070831|1111002341|0000054120|เชียงราย||12|12|0.00|0.00|10280.38|428.34|0.00|428.34|0.00||00000000|00|0000000000000|14|0000000000428|20050901|0.00|5500.00|0.00|154.21|0.00|0.00|10280.38|0.00|0.00|01|00|01
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0017|RT|333093||GSM|NR|PICO|20050901|20060131|1111002341|0000054120|เชียงราย||12|00|0.00|0.00|235.60|47.12|0.00|47.12|0.00||00000000|00|0000000000000|14|0000000000047|20050901|0.00|605.00|0.00|16.96|0.00|0.00|235.60|0.00|0.00|01|00|00
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0022|RO|333093||GSM|NR|PICO|20060201|20060831|1111002341|0000054120|เชียงราย||12|00|0.00|0.00|1731.38|144.28|1822.50|0.00|0.00||00000000|09|0000000001823|00|0000000000000|20060201|1822.50|0.00|91.13|0.00|0.00|0.00|1731.38|0.00|0.00|01|00|00
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0023|RO|333093||GSM|NR|PICO|20060901|20070831|1111002341|0000054120|เชียงราย||12|00|0.00|0.00|1731.36|144.28|1822.50|0.00|0.00||00000000|09|0000000001823|00|0000000000000|20060901|1822.50|0.00|91.13|0.00|0.00|0.00|1731.36|0.00|0.00|01|00|00
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0024|RT|333093||GSM|NR|PICO|20060201|20060831|1111002341|0000054120|เชียงราย||12|00|0.00|0.00|6898.00|574.83|0.00|574.83|0.00||00000000|00|0000000000000|14|0000000000575|20060201|0.00|7380.86|0.00|206.94|0.00|0.00|6898.00|0.00|0.00|01|00|00
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0025|RT|333093||GSM|NR|PICO|20060901|20070831|1111002341|0000054120|เชียงราย||12|00|0.00|0.00|7563.48|630.29|0.00|630.29|0.00||00000000|00|0000000000000|14|0000000000630|20060901|0.00|8092.95|0.00|226.91|0.00|0.00|7563.48|0.00|0.00|01|00|00
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0028|RT|333093||GSM|NR|PICO|20060201|20060831|1111002341|0000054120|เชียงราย||00|00|0.00|0.00|6898.00|6898.00|0.00|574.83|0.00||00000000|00|0000000000000|14|0000000000575|20060201|0.00|7380.86|0.00|206.94|0.00|0.00|6898.00|0.00|0.00|01|00|00
TRE|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0029|RT|333093||GSM|NR|PICO|20060901|20070831|1111002341|0000054120|เชียงราย||00|00|0.00|0.00|7563.50|7563.50|0.00|458.33|0.00||00000000|00|0000000000000|14|0000000000458|20060901|0.00|8092.95|0.00|226.91|0.00|0.00|7563.50|0.00|0.00|01|00|00
PRO|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0038|RT|333093||GSM|NR|PICO|20050901|20060831|1111002341|0000054120|เชียงราย||00|00|0.00|0.00|605.00|605.00|0.00|605.00|0.00||00000000|00|0000000000000|14|0000000000605|20050901|0.00|647.35|0.00|18.15|17683.65|17683.65|17078.65|9915.45|9915.45|03|03|00
PRO|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0041|RO|333093||GSM|NR|PICO|20070901|20080831|1111002341|0000054120|เชียงราย||00|00|0.00|0.00|1822.50|1822.50|0.00|0.00|0.00||00000000|09|0000000001823|00|0000000000000|20070901|1822.50|0.00|91.13|0.00|61531.80|87937.31|59709.30|66067.31|39661.80|20|30|00
PRO|AIS|สนามบินเชียงราย อินดอร์|PNR 034|0042|RT|333093||GSM|NR|PICO|20070901|20100831|1111002341|0000054120|เชียงราย||36|00|0.00|0.00|10000.00|277.78|0.00|277.78|0.00||00000000|00|0000000000000|00|0000000000000|20070901|0.00|10700.00|0.00|300.00|10700.00|10700.00|700.00|9444.52|0.00|35|01|00
PRO|AIS|โรงพยาบาลพิษณุเวช|PNR 035|0002|RO|445118|NQI-PH3-20|GSM|NR|REPEATER|20080501|20110430|1111002973|0000054120|พิษณุโลก||12|12|0.00|0.00|99000.00|2750.00|0.00|0.00|0.00||00000000|09|0000000002750|00|0000000000000|20080501|33000.00|0.00|1650.00|0.00|99000.00|99000.00|0.00|90750.00|13750.00|31|03|00
TER|AIS|โรงแรมเชียงใหม่ออร์คิด|PNR 040|0002|RT|332361|Pico Cell|GSM|NR|PICO|20070701|20090630|1111009468|0000054120|เชียงใหม่||12|12|0.00|0.00|150000.00|4166.67|0.00|4166.67|0.00||00000000|00|0000000000000|14|0000000004167|20070701|0.00|53500.00|0.00|1500.00|0.00|0.00|150000.00|0.00|0.00|03|00|01
PRO|AIS|โรงแรมเชียงใหม่ออร์คิด|PNR 040|0003|RT|332361|Pico Cell|GSM|NR|PICO|20070701|20090630|1111009468|0000054120|เชียงใหม่||12|12|0.00|0.00|100000.00|4166.67|0.00|4166.67|0.00||00000000|00|0000000000000|14|0000000004167|20070701|0.00|53500.00|0.00|1500.00|107000.00|107000.00|7000.00|91666.74|0.00|24|02|00
PRO|AIS|ที่ทำการการไฟฟ้า แม่เมาะ|PNR 044|0001|RT|334195|NQG5_North|GSM|NR|MACRO|20070201|20080131|1111030595|0000054120|ลำปาง||12|00|0.00|0.00|30000.00|2500.00|0.00|2500.00|0.00||00000000|00|0000000000000|00|0000000000000|20070201|0.00|32100.00|0.00|0.00|34100.00|66200.00|4100.00|59600.00|0.00|15|03|00
PRO|AIS|ที่ทำการการไฟฟ้า แม่เมาะ|PNR 044|0003|RT|334195|NQG5_North|GSM|NR|MACRO|20080201|20110131|1111030595|0000054120|ลำปาง||12|12|0.00|0.00|90000.00|2500.00|0.00|2500.00|0.00||00000000|00|0000000000000|00|0000000000000|20080201|0.00|32100.00|0.00|0.00|32100.00|32100.00|57900.00|27500.00|40000.00|28|01|25
PRO|AIS|โรงแรมแชงกรีลา เชียงใหม่|PNR 045|0001|RT|332406|NQG5_North|GSM|NR|PICO|20070401|20100331|1111004324|0000054120|เชียงใหม่||12|12|0.00|0.00|180000.00|5000.00|0.00|5000.00|0.00||00000000|00|0000000000000|14|0000000005000|20070401|0.00|64200.00|0.00|1800.00|192600.00|192600.00|12600.00|165000.00|0.00|36|03|00
PRO|AIS|โรงแรมโซฟิเทลริเวอร์ไซด์ เชียงใหม่|PNR 047|0001|RT|332405|Phase 17 C|GSM|NR|MACRO|20070901|20100831|1111032150|0000054120|เชียงใหม่||12|12|0.00|0.00|90000.00|2500.00|0.00|2500.00|0.00||00000000|00|0000000000000|14|0000000002500|20070901|0.00|32100.00|0.00|900.00|96300.00|96300.00|6300.00|82500.00|0.00|36|03|00
PRO|AIS|พันธุ์ทิพย์พลาซ่าเชียงใหม่|PNR 048|0001|RT|332416|Phase 17 C|GSM|NR|MICRO|20071001|20100930|1111032306|0000054120|เชียงใหม่||12|12|0.00|0.00|105000.00|2916.67|0.00|2916.67|0.00||00000000|00|0000000000000|14|0000000002917|20071001|0.00|37450.00|0.00|1050.00|112350.00|112350.00|7350.00|96250.11|0.00|36|03|00
PRO|AIS|อนันตรารีสอร์ท|PNR 049|0001|RT|333190|Phase 17 C|GSM|NR|REPEATER|20071215|20101214|1111032769|0000054120|เชียงราย||12|12|0.00|0.00|84112.15|2336.45|0.00|2336.45|0.00||00000000|00|0000000000000|14|0000000002336|20071215|0.00|30000.00|0.00|841.12|90000.00|90000.00|5887.85|77102.85|0.00|36|03|00
TRE|AIS|สนามกอล์ฟรอยัลเชียงใหม่ลำพูน|PNRW 003|0002|RT|332182||GSM|NR|MACRO|20060401|20090331|1111018345|0000054120|ลำพูน||12|12|0.00|0.00|15000.00|416.67|0.00|416.67|0.00||00000000|00|0000000000000|14|0000000000417|20060401|0.00|5350.00|0.00|150.00|16050.00|16050.00|1050.00|13750.11|0.00|36|03|00
TER|AIS|ทรัพย์ไพรวัลย์พาร์ค|PNRW 004|0001|RT|445088|Data Conve|GSM|NR|MACRO|20070101|20091231|1111016055|0000054120|พิษณุโลก||12|12|0.00|0.00|10093.46|280.37|0.00|280.37|0.00||00000000|00|0000000000000|14|0000000000280|20070101|0.00|3600.00|0.00|100.93|0.00|3600.00|10093.46|3084.07|2523.33|22|01|19
PRO|AIS|ทรัพย์ไพรวัลย์พาร์ค|PNRW 004|0003|RO|445088|Data Conve|GSM|NR|MACRO|20070101|20091231|1111016055|0000054120|พิษณุโลก||12|12|0.00|0.00|10800.00|300.00|309.28|0.00|0.00||00000000|00|0000000000000|00|0000000000309|20070101|0.00|3711.34|0.00|111.34|11134.02|11134.02|334.02|10206.24|0.00|36|03|00
PRO|AIS|ลี การ์เดนส์ โฮเต็ล|PSR 001|0004|RO|661101|8|GSM|SR|PICO|20070615|20100614|1111007539|0000054130|สงขลา||12|12|0.00|0.00|254100.00|7058.33|0.00|0.00|0.00||00000000|09|0000000007058|00|0000000000000|20070615|84700.00|0.00|4235.00|0.00|254100.00|254100.00|0.00|232924.89|0.00|36|03|00
PRO|AIS|โรงแรมเจบี|PSR 002|0007|RT|661096|8|GSM|SR|PICO|20071230|20081229|1111002236|0000054130|สงขลา||12|00|0.00|0.00|80000.00|6666.67|0.00|6666.67|0.00||00000000|00|0000000000000|14|0000000006667|20071230|0.00|85600.00|0.00|2400.00|85600.00|85600.00|5600.00|73333.37|0.00|12|01|00
PRO|AIS|โรงแรมไดมอนด์ พลาซ่า|PSR 003|0004|RO|661106|8|GSM|SR|PICO|20070701|20100630|1111012123|0000054130|สงขลา||12|12|0.00|0.00|254100.00|7058.33|0.00|0.00|0.00||00000000|09|0000000007058|00|0000000000000|20070701|84700.00|0.00|4235.00|0.00|254100.00|254100.00|0.00|232924.89|0.00|36|03|00
TRE|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0014|RT|553071|9|GSM|SR|PICO|20050801|20050831|1111002341|0000054130|ภูเก็ต||12|00|0.00|0.00|1583.33|1583.33|0.00|1583.33|0.00||00000000|00|0000000000000|14|0000000001583|20050801|0.00|20330.00|0.00|570.00|0.00|0.00|1583.33|0.00|0.00|01|00|00
TRE|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0015|RT|553071|9|GSM|SR|PICO|20050801|20050831|1111002341|0000054130|ภูเก็ต||12|00|0.00|0.00|17757.00|1479.75|0.00|1479.75|0.00||00000000|00|0000000000000|14|0000000001480|20050801|0.00|19000.00|0.00|532.71|0.00|0.00|17757.00|0.00|3166.66|04|00|00
TRE|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0016|RT|553071|9|GSM|SR|PICO|20050320|20080319|1111002341|0000054130|ภูเก็ต||12|12|0.00|0.00|57000.00|1583.33|0.00|1583.33|0.00||00000000|00|0000000000000|14|0000000001583|20050320|0.00|20330.00|0.00|570.00|20330.00|20330.00|36670.00|17416.63|0.00|13|01|10
TRE|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0018|MO|553071|9|GSM|SR|PICO|20051006|20051006|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|804.44|804.44|0.00|0.00|0.00||00000000|00|0000000000804|00|0000000000000|20051006|0.00|0.00|0.00|0.00|0.00|0.00|804.44|0.00|0.00|12|00|00
TRE|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0019|MO|553071|9|GSM|SR|PICO|20051006|20051006|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|807.44|807.44|0.00|0.00|0.00||00000000|00|0000000000807|00|0000000000000|20051006|0.00|0.00|0.00|0.00|0.00|0.00|807.44|0.00|0.00|12|00|00
TRN|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0021|RT|553071|9|GSM|SR|PICO|20060320|20070319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|77343.00|6445.25|0.00|6096.50|0.00||00000000|09|0000000000349|14|0000000006097|20050320|348.75|6523.26|17.44|182.90|27488.04|27488.04|49854.96|0.00|0.00|04|08|00
TER|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0023|RT|553071|9|GSM|SR|PICO|20060320|20090319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|6352.50|6352.50|0.00|6352.50|0.00||00000000|00|0000000000000|14|0000000006353|20060320|0.00|6797.18|0.00|190.58|55473.76|55473.76|49121.26|0.00|0.00|09|09|00
TRE|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0024|RT|553071|9|GSM|SR|PICO|20060320|20090319|1111002341|0000054130|ภูเก็ต||36|00|0.00|0.00|10000.00|10000.00|0.00|10000.00|0.00||00000000|00|0000000000000|14|0000000010000|20060320|0.00|10700.00|0.00|300.00|0.00|0.00|10000.00|0.00|0.00|09|00|00
TRE|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0027|RT|553071|9|GSM|SR|PICO|20060701|20090319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|19609.06|19609.06|0.00|19609.06|0.00||00000000|00|0000000000000|14|0000000019609|20060701|0.00|20981.69|0.00|588.27|0.00|0.00|19609.06|0.00|0.00|03|00|00
TER|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0036|RT|553071|9|GSM|SR|PICO|20070320|20080319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|5664.70|5664.70|0.00|5664.70|0.00||00000000|00|0000000000000|14|0000000005665|20070320|0.00|6061.23|0.00|169.94|7061.23|7061.23|1396.53|7061.23|7061.23|01|01|00
PRO|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0037|RT|553071|9|GSM|SR|PICO|20070320|20080319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|6599.28|6599.28|0.00|6599.28|0.00||00000000|00|0000000000000|14|0000000006599|20070320|0.00|7061.23|0.00|197.98|0.00|0.00|6599.28|0.00|0.00|01|00|00
PRO|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0038|RT|553071|9|GSM|SR|PICO|20070320|20080319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|83880.00|6990.00|0.00|6990.00|0.00||00000000|00|0000000000000|14|0000000006990|20070320|0.00|7479.30|0.00|209.70|120866.92|120866.92|36986.92|38594.62|38594.62|16|18|00
PRO|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0039|RT|553071|9|GSM|SR|PICO|20070822|20080821|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|22660.00|22660.00|0.00|22660.00|0.00||00000000|00|0000000000000|14|0000000022660|20070822|0.00|24246.20|0.00|679.80|267419.24|344736.79|244759.24|31029.35|0.00|15|16|00
TER|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0041|RT|553071|9|GSM|SR|PICO|20070320|20080319|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|21950.00|21950.00|0.00|21950.00|0.00||00000000|00|0000000000000|14|0000000021950|20070320|0.00|23486.50|0.00|658.50|0.00|0.00|21950.00|0.00|0.00|36|00|00
PRO|AIS|การท่าอากาศยานภูเก็ต|PSR 004|0042|RT|553071|9|GSM|SR|PICO|20070320|20080319|1111002341|0000054130|ภูเก็ต||12|00|0.00|0.00|21950.04|1829.17|0.00|1829.17|0.00||00000000|00|0000000000000|14|0000000001829|20070320|0.00|23486.50|0.00|658.50|23486.50|23486.50|1536.46|10975.02|0.00|07|01|00
TRE|AIS|การท่าอากาศยานภูเก็ต (WLAN)|PSR 004_1|0007|RT|553071||GSM|SR|WLAN|20050822|20060821|1111002341|0000054130|ภูเก็ต||00|00|0.00|0.00|240051.72|20004.31|0.00|19655.56|0.00||00000000|09|0000000000349|14|0000000019656|20050822|348.75|21031.45|17.44|589.67|213802.00|213802.00|26249.72|0.00|0.00|10|20|00
PRO|AIS|โลตัส ภูเก็ต|PSR 006|0003|RO|553111|8|GSM|SR|PICO|20080101|20081231|1111003718|0000054130|ภูเก็ต||12|00|0.00|0.00|123600.00|10300.00|0.00|0.00|0.00||00000000|09|0000000010300|00|0000000000000|20080101|123600.00|0.00|6180.00|0.00|123600.00|123600.00|0.00|113300.00|0.00|12|01|00
PRO|AIS|โลตัส ภูเก็ต|PSR 006|0004|RO|553111|8|GSM|SR|PICO|20090101|20091231|1111003718|0000054130|ภูเก็ต||12|00|0.00|0.00|127308.00|10609.00|0.00|0.00|0.00||00000000|09|0000000010609|00|0000000000000|20090101|127308.00|0.00|6365.40|0.00|127308.00|127308.00|0.00|116699.00|0.00|12|01|00
PRO|AIS|โลตัส ภูเก็ต|PSR 006|0005|RO|553111|8|GSM|SR|PICO|20100101|20101231|1111003718|0000054130|ภูเก็ต||12|00|0.00|0.00|131127.00|10927.25|0.00|0.00|0.00||00000000|09|0000000010927|00|0000000000000|20100101|131127.00|0.00|6556.35|0.00|131127.00|131127.00|0.00|120199.75|10927.25|11|01|00
PRO|AIS|โลตัส สุราษฎร์ธานี|PSR 007|0003|RO|556117|8|GSM|SR|PICO|20080101|20081231|1111003718|0000054130|สุราษฎร์ธานี||12|00|0.00|0.00|123600.00|10300.00|0.00|0.00|0.00||00000000|09|0000000010300|00|0000000000000|20080101|123600.00|0.00|6180.00|0.00|123600.00|123600.00|0.00|113300.00|0.00|12|01|00
PRO|AIS|โลตัส สุราษฎร์ธานี|PSR 007|0004|RO|556117|8|GSM|SR|PICO|20090101|20091231|1111003718|0000054130|สุราษฎร์ธานี||12|00|0.00|0.00|127308.00|10609.00|0.00|0.00|0.00||00000000|09|0000000010609|00|0000000000000|20090101|127308.00|0.00|6365.40|0.00|127308.00|127308.00|0.00|116699.00|0.00|12|01|00
PRO|AIS|โลตัส สุราษฎร์ธานี|PSR 007|0005|RO|556117|8|GSM|SR|PICO|20100101|20101231|1111003718|0000054130|สุราษฎร์ธานี||12|00|0.00|0.00|131127.00|10927.25|0.00|0.00|0.00||00000000|09|0000000010927|00|0000000000000|20100101|131127.00|0.00|6556.35|0.00|131127.00|131127.00|0.00|120199.75|10927.25|11|01|00
PRO|AIS|โลตัส นครศรีธรรมราช|PSR 008|0003|RO|552111|8|GSM|SR|PICO|20080101|20081231|1111003718|0000054130|นครศรีธรรมราช||12|00|0.00|0.00|123600.00|10300.00|0.00|0.00|0.00||00000000|09|0000000010300|00|0000000000000|20080101|123600.00|0.00|6180.00|0.00|123600.00|123600.00|0.00|113300.00|0.00|12|01|00
PRO|AIS|โลตัส นครศรีธรรมราช|PSR 008|0004|RO|552111|8|GSM|SR|PICO|20090101|20091231|1111003718|0000054130|นครศรีธรรมราช||12|00|0.00|0.00|127308.00|10609.00|0.00|0.00|0.00||00000000|09|0000000010609|00|0000000000000|20090101|127308.00|0.00|6365.40|0.00|127308.00|127308.00|0.00|116699.00|0.00|12|01|00
PRO|AIS|โลตัส นครศรีธรรมราช|PSR 008|0005|RO|552111|8|GSM|SR|PICO|20100101|20101231|1111003718|0000054130|นครศรีธรรมราช||12|00|0.00|0.00|131127.00|10927.25|0.00|0.00|0.00||00000000|09|0000000010927|00|0000000000000|20100101|131127.00|0.00|6556.35|0.00|131127.00|131127.00|0.00|120199.75|10927.25|11|01|00
PRO|AIS|โลตัส หาดใหญ่|PSR 009|0003|RO|661155|8|GSM|SR|PICO|20080101|20081231|1111003718|0000054130|สงขลา||12|00|0.00|0.00|123600.00|10300.00|0.00|0.00|0.00||00000000|09|0000000010300|00|0000000000000|20080101|123600.00|0.00|6180.00|0.00|123600.00|123600.00|0.00|113300.00|0.00|12|01|00
PRO|AIS|โลตัส หาดใหญ่|PSR 009|0004|RO|661155|8|GSM|SR|PICO|20090101|20091231|1111003718|0000054130|สงขลา||12|00|0.00|0.00|127308.00|10609.00|0.00|0.00|0.00||00000000|09|0000000010609|00|0000000000000|20090101|127308.00|0.00|6365.40|0.00|127308.00|127308.00|0.00|116699.00|0.00|12|01|00
PRO|AIS|โลตัส หาดใหญ่|PSR 009|0005|RO|661155|8|GSM|SR|PICO|20100101|20101231|1111003718|0000054130|สงขลา||12|00|0.00|0.00|131127.00|10927.25|0.00|0.00|0.00||00000000|09|0000000010927|00|0000000000000|20100101|131127.00|0.00|6556.35|0.00|131127.00|131127.00|0.00|120199.75|10927.25|11|01|00
PRO|AIS|บิ๊กซีภูเก็ต|PSR 010|0005|RT|553078|8|GSM|SR|PICO|20071201|20101130|1111017000|0000054130|ภูเก็ต|บริษัท บิ๊กซี ซูเปอร์เซ็นเตอร์ จำกัด (มหาชน)|12|12|0.00|0.00|120750.00|3354.17|0.00|3354.17|0.00||00000000|00|0000000000000|14|0000000003354|20071201|0.00|43067.50|0.00|1207.50|129202.50|129202.50|8452.50|110687.61|0.00|36|03|00
PRO|AIS|BIG C หาดใหญ่|PSR 011|0003|RT|661103|8|GSM|SR|PICO|20070714|20100713|1111015794|0000054130|สงขลา| บริษัท บิ๊กซี ซูเปอร์เซ็นเตอร์ จำกัด (มหาชน)|12|12|0.00|0.00|120750.00|3354.17|0.00|3354.17|0.00||00000000|00|0000000000000|14|0000000003354|20070714|0.00|43067.50|0.00|1207.50|129202.50|129202.50|8452.50|110687.61|0.00|36|03|00
PRO|AIS|โรงแรมพาวิเลี่ยน|PSR 012|0003|RT|661154|8|GSM|SR|PICO|20080401|20110331|1111014882|0000054130|สงขลา||12|12|0.00|0.00|169626.17|4711.84|0.00|4711.84|0.00||00000000|00|0000000000000|14|0000000004712|20080401|0.00|60500.00|0.00|1696.26|181500.00|181500.00|11873.83|155490.72|18847.36|32|03|00
PRO|AIS|โรบินสันหาดใหญ่|PSR 014|0003|RT|661110|8.2|GSM|SR|PICO|20070716|20100715|1111012740|0000054130|สงขลา||12|12|0.00|0.00|330000.00|9166.67|0.00|9166.67|0.00||00000000|00|0000000000000|14|0000000009167|20070716|0.00|117700.00|0.00|3300.00|353100.00|353100.00|23100.00|302500.11|0.00|36|03|00
TRE|AIS|แม็คโคร หาดใหญ่|PSR 016|0004|RT|661166|10|GSM|SR|PICO|20060901|20061231|1111016360|0000054130|สงขลา||04|00|0.00|0.00|11000.00|11000.00|0.00|11000.00|0.00||00000000|00|0000000000000|14|0000000011000|20060901|0.00|11770.00|0.00|330.00|0.00|0.00|11000.00|0.00|0.00|01|00|00
PRO|AIS|แม็คโคร หาดใหญ่|PSR 016|0006|RT|661166|10|GSM|SR|PICO|20070101|20091231|1111016360|0000054130|สงขลา||12|12|0.00|0.00|108900.00|3025.00|0.00|3025.00|0.00||00000000|00|0000000000000|14|0000000003025|20070101|0.00|38841.00|0.00|1089.00|116523.00|116523.00|7623.00|78650.00|0.00|29|03|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0011|RO|661098|8|GSM|SR|PICO|20070601|20080531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|112312.78|9359.40|0.00|0.00|0.00||00000000|09|0000000009359|00|0000000000000|20070601|112312.78|0.00|5615.64|0.00|112312.78|112312.78|0.00|102953.40|0.00|12|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0012|RO|661098|8|GSM|SR|PICO|20080601|20090531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|117928.42|9827.37|0.00|0.00|0.00||00000000|09|0000000009827|00|0000000000000|20080601|117928.42|0.00|5896.42|0.00|117928.42|117928.42|0.00|108101.07|0.00|12|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0013|RO|661098|8|GSM|SR|PICO|20090601|20100531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|123824.84|10318.74|0.00|0.00|0.00||00000000|09|0000000010319|00|0000000000000|20090601|123824.84|0.00|6191.24|0.00|123824.84|123824.84|0.00|113506.14|30956.22|02|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0014|RO|661098|8|GSM|SR|PICO|20070601|20080531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|14039.10|1169.93|0.00|0.00|0.00||00000000|09|0000000001170|00|0000000000000|20070601|14039.10|0.00|701.96|0.00|14039.10|14039.10|0.00|12869.23|0.00|12|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0015|RO|661098|8|GSM|SR|PICO|20080601|20090531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|14741.05|1228.42|0.00|0.00|0.00||00000000|09|0000000001228|00|0000000000000|20080601|14741.05|0.00|737.05|0.00|14741.05|14741.05|0.00|13512.62|0.00|12|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0016|RO|661098|8|GSM|SR|PICO|20090601|20100531|1111008512|0000054130|สงขลา||12|00|0.00|0.00|15478.11|1289.84|0.00|0.00|0.00||00000000|09|0000000001290|00|0000000000000|20090601|15478.11|0.00|773.91|0.00|15478.11|15478.11|0.00|14188.24|14188.24|01|01|00
PRO|AIS|ไดอาน่าดีพารทเม้นท์|PSR 021|0017|MO|661098|8|GSM|SR|PICO|20070926|20070926|1111008512|0000054130|สงขลา||00|00|0.00|0.00|11132.97|11132.97|0.00|0.00|0.00||00000000|09|0000000011133|00|0000000000000|20070926|11132.97|0.00|556.65|0.00|0.00|11132.97|11132.97|0.00|0.00|02|01|00
TRE|AIS|เซ็นทรัลหาดใหญ่|PSR 022|0004|RT|661105|8|GSM|SR|PICO|20060101|20081231|1111012405|0000054130|สงขลา||12|12|13881.11|0.00|595125.00|16531.25|0.00|16531.25|0.00||00000000|00|0000000000000|14|0000000016531|20060101|0.00|212261.25|0.00|5951.25|0.00|0.00|595125.00|0.00|0.00|20|00|17
TRE|AIS|เซ็นทรัลหาดใหญ่|PSR 022|0005|RT|661105|8|GSM|SR|PICO|20060101|20081231|1111012405|0000054130|สงขลา||12|12|13842.59|0.00|595125.00|16531.25|0.00|16531.25|0.00||00000000|00|0000000000000|14|0000000016531|20060101|0.00|212261.25|0.00|5951.25|0.00|0.00|595125.00|0.00|0.00|20|00|17
TRE|AIS|เซ็นทรัลหาดใหญ่|PSR 022|0006|RT|661105|8|GSM|SR|PICO|20060101|20081231|1111012405|0000054130|สงขลา||12|12|106130.09|0.00|595125.00|16531.25|0.00|16531.25|0.00||00000000|00|0000000000000|14|0000000016531|20060101|0.00|212261.25|0.00|5951.25|0.00|0.00|595125.00|0.00|0.00|01|00|02
