PRO|AIS|โรงพยาบาลแพทย์สมพจน์|SR 212|0006|RO|553035|7.5|GSM|SR|MACRO|20090715|20100714|1111008505|0000054130|ภูเก็ต||12|00|0.00|0.00|145200.00|12100.00|0.00|0.00|0.00||00000000|09|0000000012100|00|0000000000000|20090715|145200.00|0.00|7260.00|0.00|145200.00|145200.00|0.00|133100.00|48400.00|02|01|00
PRO|AIS|โรงพยาบาลแพทย์สมพจน์|SR 212|0007|RO|553035|7.5|GSM|SR|MACRO|20100715|20120714|1111008505|0000054130|ภูเก็ต||12|12|0.00|0.00|299440.00|12476.67|0.00|0.00|0.00||00000000|09|0000000012477|00|0000000000000|20090715|149720.00|0.00|7486.00|0.00|149720.00|149720.00|149720.00|137243.37|87336.69|05|01|03
PRO|AIS|แยกโรงเรียนสตรีภูเก็ต|SR 213|0006|RO|553033|7.5|GSM|SR|MACRO|20090715|20100714|1111003471|0000054130|ภูเก็ต||12|12|0.00|0.00|145200.00|12100.00|0.00|0.00|0.00||00000000|09|0000000012100|00|0000000000000|20090715|145200.00|0.00|7260.00|0.00|145200.00|145200.00|0.00|133100.00|0.00|12|01|00
PRO|AIS|แยกโรงเรียนสตรีภูเก็ต|SR 213|0007|RO|553033|7.5|GSM|SR|MACRO|20100715|20120714|1111003471|0000054130|ภูเก็ต||12|12|0.00|0.00|319440.00|13310.00|0.00|0.00|0.00||00000000|09|0000000013310|00|0000000000000|20090715|159720.00|0.00|7986.00|0.00|159720.00|159720.00|159720.00|146410.00|93170.00|05|01|03
PRO|AIS|บ้านในหุบ|SR 2130|0002|HT|550145|AdHoc 08 S|GSM|SR|MACRO|20090710|20090710|1111036760|0000054130|ชุมพร||00|00|0.00|0.00|521.00|521.00|548.42|0.00|0.00||00000000|08|0000000000548|00|0000000000000|20090710|548.42|0.00|27.42|0.00|548.42|548.42|27.42|0.00|0.00|01|01|00
PRO|AIS|บ้านในหุบ|SR 2130|0003|HT|550145|AdHoc 08 S|GSM|SR|MACRO|20090710|20090710|1111036760|0000054130|ชุมพร||00|00|0.00|0.00|200.00|200.00|200.00|0.00|0.00||00000000|00|0000000000200|00|0000000000000|20090710|200.00|0.00|0.00|0.00|200.00|200.00|0.00|0.00|0.00|01|01|00
PRO|AIS|แหลมย่ามู|SR 2140|0002|HT|553232|Cov_Imp_Lo|GSM|SR|MACRO|20090512|20090512|1111036750|0000054130|ภูเก็ต|องค์การบริหารส่วนตำบลป่าคลอก|00|00|0.00|0.00|1388.02|1388.02|1388.02|0.00|0.00||00000000|00|0000000001388|00|0000000000000|20090512|1388.02|0.00|0.00|0.00|1388.02|1388.02|0.00|0.00|0.00|01|01|00
PRO|AIS|บ้านซาไก|SR 2146|0002|HT|663107|Cov_Imp_Lo|GSM|SR|MACRO|20091119|20091119|1111036799|0000054130|ยะลา||00|00|0.00|0.00|3437.50|3437.50|3618.42|0.00|0.00||00000000|08|0000000003618|00|0000000000000|20091119|3618.42|0.00|180.92|0.00|3618.42|3618.42|180.92|0.00|0.00|01|01|00
PRO|AIS|ตลาดสันติสุข|SR 215|0004|RO|661066|7|GSM|SR|MICRO|20090601|20120531|1111008577|0000054130|สงขลา||12|12|0.00|0.00|132000.00|3666.67|3859.65|0.00|0.00||00000000|08|0000000003860|00|0000000000000|20090601|46315.79|0.00|2315.79|0.00|92631.58|92631.58|39368.42|84912.30|23157.90|18|02|15
PRO|AIS|บ้านแม่ดง|SR 2153|0002|HT|658113|Cov_Imp_Lo|GSM|SR|MACRO|20090305|20090305|1111036902|0000054130|นราธิวาส|คุณมะยูโซ๊ะ  อารง|00|00|0.00|0.00|625.00|625.00|657.89|0.00|0.00||00000000|08|0000000000658|00|0000000000000|20090301|657.89|0.00|32.89|0.00|657.89|657.89|32.89|0.00|0.00|01|01|00
PRO|AIS|บ้านแหลมแท่น|SR 2157|0002|HT|550151|AdHoc 08 S|GSM|SR|MACRO|20090423|20090423|1111036975|0000054130|ชุมพร|เทศบาลตำบลชุมโค|00|00|0.00|0.00|903.00|903.00|903.00|0.00|0.00||00000000|00|0000000000903|00|0000000000000|20090423|903.00|0.00|0.00|0.00|903.00|903.00|0.00|0.00|0.00|01|01|00
PRO|AIS|คลองเรียน|SR 217|0004|RO|661080||GSM|SR|MACRO|20090715|20120714|1111008651|0000054130|สงขลา||12|12|0.00|0.00|435600.00|12100.00|0.00|0.00|0.00||00000000|09|0000000012100|00|0000000000000|20090715|145200.00|0.00|7260.00|0.00|290400.00|290400.00|145200.00|266200.00|84700.00|19|02|16
PRO|AIS|บ้านหินขาว|SR 2177|0002|HT|555092|AdHoc 08 S|GSM|SR|MACRO|20090317|20090317|1111036961|0000054130|ระนอง||00|00|0.00|0.00|834.00|834.00|877.89|0.00|0.00||00000000|08|0000000000878|00|0000000000000|20090301|877.89|0.00|43.89|0.00|877.89|877.89|43.89|0.00|0.00|01|01|00
PRO|AIS|จันนิเวศน์|SR 218|0004|RO|661073|7.5|GSM|SR|MACRO|20090801|20120731|1111008677|0000054130|สงขลา|คุณจรรยา อินสุวรรณโณ|12|12|0.00|0.00|435600.00|12100.00|0.00|0.00|0.00||00000000|08|0000000012100|00|0000000000000|20090801|145200.00|0.00|7260.00|0.00|290400.00|290400.00|145200.00|266200.00|96800.00|16|02|13
PRO|AIS|ถนนพัฒนาท้องถิ่น|SR 219|0005|RO|553036|7.5|GSM|SR|MACRO|20090801|20120731|1111008678|0000054130|ภูเก็ต||12|12|0.00|0.00|479160.00|13310.00|0.00|0.00|0.00||00000000|08|0000000013310|00|0000000000000|20090801|159720.00|0.00|7986.00|0.00|319440.00|319440.00|159720.00|292820.00|106480.00|16|02|13
PRO|AIS|โพธิ์พนา|SR 2197|0001|RO|556377|Cov_Imp_Lo|GSM|SR|MACRO|20081115|20111114|1111037280|0000054130|สุราษฎร์ธานี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20081115|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|112280.64|38596.47|24|03|00
PRO|AIS|นาทุ่งกลาง|SR 2198|0001|RO|551191|AdHoc 08 S|GSM|SR|MACRO|20081101|20111031|1111037384|0000054130|กระบี่||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20081101|21052.63|0.00|1052.63|0.00|63157.89|63157.89|3157.89|56140.48|19298.29|24|03|00
PRO|AIS|ใหม่นิคม|SR 2199|0001|RO|556385|AdHoc 08 S|GSM|SR|MACRO|20090115|20120114|1111037383|0000054130|สุราษฎร์ธานี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20090115|42105.26|0.00|2105.26|0.00|84210.52|84210.52|35789.48|77192.94|3508.77|23|02|20
PRO|AIS|ภูเก็ต แฟนตาซี|SR 220|0005|RO|553044|7.5|GSM|SR|MACRO|20090801|20120731|1111028621|0000054130|ภูเก็ต||12|12|0.00|0.00|274428.00|7623.00|0.00|0.00|0.00||00000000|08|0000000007623|00|0000000000000|20090801|91476.00|0.00|4573.80|0.00|182952.00|182952.00|91476.00|167706.00|60984.00|16|02|13
PRO|AIS|เลิฟลี่ รีสอร์ต|SR 2200|0001|RO|556372|Cov_Imp_Lo|GSM|SR|MACRO|20090115|20120114|1111037402|0000054130|สุราษฎร์ธานี||12|12|0.00|0.00|180000.00|5000.00|5263.16|0.00|0.00||00000000|09|0000000005263|00|0000000000000|20090115|63157.89|0.00|3157.89|0.00|126315.78|126315.78|53684.22|115789.52|5263.16|23|02|20
PRO|AIS|ควนโส|SR 2201|0001|RO|661359|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037464|0000054130|สงขลา||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20090115|42105.26|0.00|2105.26|0.00|84210.52|84210.52|35789.48|77192.94|3508.77|23|02|20
PRO|AIS|วัดยูงทอง|SR 2202|0001|RO|661364|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037465|0000054130|สงขลา|คุณสุคนธ์  ไวยะโร|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090115|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|2631.58|23|02|20
PRO|AIS|บ้านไร่สะบ้าย้อย|SR 2203|0001|RO|661358|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037466|0000054130|สงขลา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090115|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|2631.58|23|02|20
PRO|AIS|บ้านโหนด|SR 2204|0001|RO|661357|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037473|0000054130|สงขลา|คุณมานะ  สมอยุโซ๊ะ|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090115|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|2631.58|23|02|20
PRO|AIS|องค์การบริหารส่วนตำบลเกาะยอ|SR 2205|0001|RO|661360|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037479|0000054130|สงขลา||12|12|0.00|0.00|84000.00|2333.33|2456.14|0.00|0.00||00000000|08|0000000002456|00|0000000000000|20090115|29473.68|0.00|1473.68|0.00|58947.36|58947.36|25052.64|54035.08|2456.14|23|02|20
PRO|AIS|วังบวบ|SR 2206|0001|RO|661363|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037480|0000054130|สงขลา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090115|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|2631.58|23|02|20
PRO|AIS|ทัพหลวง|SR 2207|0001|RO|661362|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037481|0000054130|สงขลา||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20090115|21052.63|0.00|1052.63|0.00|42105.26|42105.26|17894.74|38596.58|1754.39|23|02|20
PRO|AIS|โรงพยาบาลสิงหนคร|SR 2208|0001|RO|661349|Cov_Imp_Lo|GSM|SR|MACRO|20090115|20120114|1111037495|0000054130|สงขลา||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20090115|36842.11|0.00|1842.11|0.00|73684.22|73684.22|31315.78|67543.96|3070.18|23|02|20
PRO|AIS|นาหมอศรี|SR 2209|0001|RO|661361|2009 Cov I|GSM|SR|MACRO|20090115|20120114|1111037503|0000054130|สงขลา|คุณสำเร๊าะ  สาสัน|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090115|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|2631.58|23|02|20
PRO|AIS|ถนนแสงอาทิตย์|SR 221|0004|RO|661067|7.5|GSM|SR|MACRO|20090801|20120731|1111008680|0000054130|สงขลา||12|12|0.00|0.00|52710.00|1464.17|1541.23|0.00|0.00||00000000|08|0000000001541|00|0000000000000|20090801|18494.74|0.00|924.74|0.00|36989.48|36989.48|15720.52|33907.06|12329.84|16|02|13
PRO|AIS|มหาวิทยาลัยหาดใหญ่|SR 2211|0001|RO|661366|Cov_Imp_Lo|GSM|SR|MACRO|20090201|20120131|1111037525|0000054130|สงขลา||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20090201|42105.26|0.00|2105.26|0.00|84210.52|84210.52|35789.48|77192.94|7017.54|22|02|19
PRO|AIS|แหลมสำโรง|SR 2213|0001|RO|556386|AdHoc 08 S|GSM|SR|MACRO|20090101|20111231|1111037579|0000054130|สุราษฎร์ธานี|คุณศุภนันท์  เรืองจันทร์|12|12|0.00|0.00|300000.00|8333.33|8771.93|0.00|0.00||00000000|08|0000000008772|00|0000000000000|20090101|105263.16|0.00|5263.16|0.00|210526.32|210526.32|89473.68|192982.46|8771.93|23|02|20
PRO|AIS|ตันหยงลิมอ|SR 2214|0001|RO|658118|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037580|0000054130|นราธิวาส||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20090201|42105.26|0.00|2105.26|0.00|84210.52|84210.52|35789.48|77192.94|7017.54|22|02|19
PRO|AIS|บ้านสะปอม|SR 2215|0001|RO|658121|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037606|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090201|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บาเระใต้|SR 2216|0001|RO|658124|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037607|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090201|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|มะรือโบออก|SR 2217|0001|RO|658122|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037608|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090201|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บางขุนทอง|SR 2218|0001|RO|658119|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037609|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090201|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บ้านท่าคลอง|SR 2219|0001|RO|551194|AdHoc 08 S|GSM|SR|MACRO|20090215|20120214|1111037610|0000054130|กระบี่||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20090215|21052.63|0.00|1052.63|0.00|42105.26|42105.26|17894.74|38596.58|3508.78|22|02|19
PRO|AIS|ถนนสุรินทร์|SR 222|0007|RO|553032|7.5|GSM|SR|MACRO|20090815|20120814|1111008844|0000054130|ภูเก็ต||12|12|0.00|0.00|407286.00|11313.50|0.00|0.00|0.00||00000000|09|0000000011314|00|0000000000000|20090815|135762.00|0.00|6788.10|0.00|271524.00|271524.00|135762.00|248897.00|90508.00|16|02|13
PRO|AIS|บ้านหลักห้า|SR 2220|0001|RO|663112|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037635|0000054130|ยะลา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090201|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|วังพญา|SR 2221|0001|RO|663113|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037636|0000054130|ยะลา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090201|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บ้านวังใหม่|SR 2222|0001|RO|663116|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037637|0000054130|ยะลา||12|12|0.00|0.00|150000.00|4166.67|4385.96|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20090201|52631.58|0.00|2631.58|0.00|105263.16|105263.16|44736.84|96491.12|8771.92|22|02|19
PRO|AIS|บ้านรานอ|SR 2223|0001|RO|663111|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037652|0000054130|ยะลา||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20090201|36842.11|0.00|1842.11|0.00|73684.22|73684.22|31315.78|67543.96|6140.36|22|02|19
PRO|AIS|กะมิยอ|SR 2224|0001|RO|660115|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037653|0000054130|ปัตตานี||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20090201|36842.11|0.00|1842.11|0.00|73684.22|73684.22|31315.78|67543.96|6140.36|22|02|19
PRO|AIS|บ้านน้ำใส|SR 2225|0001|RO|660116|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037654|0000054130|ปัตตานี|คุณรอมือลี  เจะหน๊ะ|12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20090201|36842.11|0.00|1842.11|0.00|73684.22|73684.22|31315.78|67543.96|6140.36|22|02|19
PRO|AIS|ดอนทราย|SR 2226|0001|RO|660117|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037655|0000054130|ปัตตานี||12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20090201|36842.11|0.00|1842.11|0.00|73684.22|73684.22|31315.78|67543.96|6140.36|22|02|19
PRO|AIS|บ้านน้ำทุ่น|SR 2227|0001|RO|555095|OPT2009 So|GSM|SR|MACRO|20090215|20120214|1111037729|0000054130|ระนอง|คุณสุกัญญา  จินดามณี|12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20090215|36842.11|0.00|1842.11|0.00|73684.22|73684.22|31315.78|67543.96|6140.36|22|02|19
PRO|AIS|ถนนหลวงพ่อช่วง|SR 2228|0001|RO|553242|Cov_Imp_Lo|GSM|SR|MACRO|20090201|20120131|1111037758|0000054130|ภูเก็ต|คุณเกรียงศักดิ์  วัลยะเพ็ชร|12|12|0.00|0.00|360000.00|10000.00|10526.32|0.00|0.00||00000000|08|0000000010526|00|0000000000000|20090201|126315.79|0.00|6315.79|0.00|252631.58|252631.58|107368.42|231579.04|21052.64|22|02|19
PRO|AIS|เกียรติสินธุ์|SR 2229|0001|RO|553240|2009 Q1-Ca|GSM|SR|MACRO|20090201|20120131|1111037759|0000054130|ภูเก็ต||12|12|0.00|0.00|450000.00|12500.00|13157.89|0.00|0.00||00000000|08|0000000013158|00|0000000000000|20090201|157894.74|0.00|7894.74|0.00|315789.48|315789.48|134210.52|289473.58|26315.78|22|02|19
PRO|AIS|สะปำ|SR 223|0009|RO|553031|7.5|GSM|SR|MACRO|20090815|20120814|1111028620|0000054130|ภูเก็ต||12|12|0.00|0.00|388773.00|10799.25|0.00|0.00|0.00||00000000|08|0000000010799|00|0000000000000|20090815|129591.00|0.00|6479.55|0.00|259182.00|259182.00|129591.00|237583.50|86394.00|16|02|13
PRO|AIS|สะปำ|SR 223|0010|HT|553031|7.5|GSM|SR|MACRO|20090709|20090709|1111028620|0000054130|ภูเก็ต||00|00|0.00|0.00|1500.00|1500.00|1578.95|0.00|0.00||00000000|08|0000000001579|00|0000000000000|20090709|1578.95|0.00|78.95|0.00|1578.95|1578.95|78.95|0.00|0.00|01|01|00
PRO|AIS|โรงเรียนบ้านพารา|SR 2230|0001|RO|553241|2009 Q1-Ca|GSM|SR|MACRO|20090201|20120131|1111037760|0000054130|ภูเก็ต||12|12|0.00|0.00|150000.00|4166.67|4385.96|0.00|0.00||00000000|08|0000000004386|00|0000000000000|20090201|52631.58|0.00|2631.58|0.00|105263.16|105263.16|44736.84|96491.12|8771.92|22|02|19
PRO|AIS|บ้านใหญ่|SR 2231|0001|RO|556387|AdHoc 08 S|GSM|SR|MACRO|20090301|20120228|1111037761|0000054130|สุราษฎร์ธานี||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090301|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|7894.74|21|02|18
PRO|AIS|หาดทราย|SR 2232|0001|RO|661369|2009 Cov I|GSM|SR|MACRO|20090201|20120131|1111037834|0000054130|สงขลา||12|12|0.00|0.00|75000.00|2083.33|2192.98|0.00|0.00||00000000|08|0000000002193|00|0000000000000|20090201|26315.79|0.00|1315.79|0.00|52631.58|52631.58|22368.42|48245.56|4385.96|22|02|19
PRO|AIS|บ้านกูวา|SR 2233|0001|RO|663115|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037835|0000054130|ยะลา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|หาดแฆแฆ|SR 2234|0001|RO|660118|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037836|0000054130|ปัตตานี|คุณสะอารี  อูเซ็ง|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บ้านท่าด่าน|SR 2235|0001|RO|660119|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037837|0000054130|ปัตตานี||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|ตะปอเยาะ|SR 2236|0001|RO|658117|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037838|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บ้านบลูกาฮูลู|SR 2237|0001|RO|658115|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037839|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บ้านเกาะว่า|SR 2238|0001|RO|556388|2009 Q1-Ca|GSM|SR|MACRO|20090301|20120228|1111037863|0000054130|สุราษฎร์ธานี|คุณธิดา  ทองอ่อน|12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20090301|42105.26|0.00|2105.26|0.00|84210.52|84210.52|35789.48|77192.94|10526.31|21|02|18
PRO|AIS|บ้านตาเซะใต้|SR 2239|0001|RO|658125|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037929|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|ริโก๋|SR 2240|0001|RO|658126|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037930|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บ้านโต๊ะเด็ง|SR 2241|0001|RO|658129|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037931|0000054130|นราธิวาส|คุณสุทิน  บุตตะจีน|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|ปูโยะ|SR 2242|0001|RO|658127|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037932|0000054130|นราธิวาส||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20090215|42105.26|0.00|2105.26|0.00|84210.52|84210.52|35789.48|77192.94|7017.54|22|02|19
PRO|AIS|บางโกระ|SR 2243|0001|RO|660120|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037933|0000054130|ปัตตานี||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|ร่มไทร|SR 2244|0001|RO|658128|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111037934|0000054130|นราธิวาส|คุณสะมะแอ  บากา|12|12|0.00|0.00|105000.00|2916.67|3070.18|0.00|0.00||00000000|08|0000000003070|00|0000000000000|20090215|36842.11|0.00|1842.11|0.00|73684.22|73684.22|31315.78|67543.96|6140.36|22|02|19
PRO|AIS|บ้านป่าม่วง|SR 2245|0001|RO|660104|Coverage I|GSM|SR|MACRO|20080301|20110228|1111038018|0000054130|ปัตตานี||12|12|0.00|0.00|120000.00|3333.33|3508.77|0.00|0.00||00000000|08|0000000003509|00|0000000000000|20080301|42105.26|0.00|2105.26|0.00|126315.78|126315.78|6315.78|119298.18|52631.55|22|03|00
PRO|AIS|บ้านปลักปลา|SR 2246|0001|RO|658123|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111038023|0000054130|นราธิวาส|คุณมนัส  ยะโก๊ะ|12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|สะเอะ|SR 2247|0001|RO|663110|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111038079|0000054130|ยะลา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|ห้วยกระทิง|SR 2248|0001|RO|663114|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111038080|0000054130|ยะลา||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|โฆษิต|SR 2249|0001|RO|658116|2009 Cov I|GSM|SR|MACRO|20090215|20120214|1111038081|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090215|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|5263.16|22|02|19
PRO|AIS|บ้านลาไม|SR 2250|0001|RO|658120|2009 Cov I|GSM|SR|MACRO|20090301|20120228|1111038099|0000054130|นราธิวาส||12|12|0.00|0.00|90000.00|2500.00|2631.58|0.00|0.00||00000000|08|0000000002632|00|0000000000000|20090301|31578.95|0.00|1578.95|0.00|63157.90|63157.90|26842.10|57894.76|7894.74|21|02|18
PRO|AIS|ควนประ|SR 2251|0001|RO|552343|AdHoc 08 S|GSM|SR|MACRO|20090115|20120114|1111038239|0000054130|นครศรีธรรมราช||12|12|0.00|0.00|60000.00|1666.67|1754.39|0.00|0.00||00000000|08|0000000001754|00|0000000000000|20090115|21052.63|0.00|1052.63|0.00|42105.26|42105.26|17894.74|35087.80|1754.39|21|02|18
